timestamps,FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6
1605290423.307829,-16.3450422522316,-6.838625223163164,-12.311238269626886,-4.474867475394796,7.9862467383841,-1.357447837033615,-12.75658393224991,-6.5902593728541685,-0.6380433051041117,-1.2718044403753408,-9.90465882352938,-11.994357701991271,-19.50528358892192,-8.04619711604483,4.517689173723995,10.135895994506782
1605290423.3118286,-21.40656699473561,-6.778674845502372,-16.370735271229083,-0.54383556878001,6.307636163881926,1.2204184023804383,-15.891132249942746,-2.9332863355458603,-1.7599718013275036,3.489968413824705,-12.807969970244876,-10.769657129777949,-21.78339794003201,-4.072343511100907,7.48951503776611,15.22311375600827
1605290423.3158286,-14.229650354772229,-1.8370508583199503,-11.591833737697382,0.843587457084032,5.887983520256382,2.008337651636561,-15.163163378347416,-1.263240100709513,-0.8093300984206601,6.684467109178333,-6.967090318150575,-6.076398992904523,-17.055882444495275,-0.0042821698328825,11.10366637674528,15.762667154955398
1605290423.3198285,-9.60490693522542,-3.292988601510612,-11.857328267338032,-4.157986907759181,3.66981954680708,0.8264587777523772,-16.559150743877286,-3.2844242618447845,-4.766055024032928,4.8003123826963,-7.44669333943691,-10.589805996795574,-11.874456946669689,-0.603785946440802,7.403871641107836,12.748019592584146
1605290423.3238285,-15.719845456626198,-11.480497322041623,-10.93237958342867,-11.780249210345586,6.984218997482292,-3.661255207141191,-12.7223265735866,-8.50867145799951,-5.733825406271427,1.6914570840009466,-5.32273710231171,-21.79196227969784,-2.299525200274631,-5.665310688944807,3.935314076447731,8.363077683680507
1605290423.3278284,-16.713308857862177,-15.325885831998136,-1.0919533073929648,-16.867466971847072,12.662376195925871,-9.46787750057218,-1.879872556649088,-12.696633554589118,2.8733359578851307,-0.1327472648202938,8.011939757381583,-26.24541890592809,6.932832959487327,-11.10366637674522,9.596342595559657,6.110656351567895
1605290423.3318284,-8.697086930647714,-12.25985223163192,0.2440836804761126,-15.574251682307132,10.1102029755093,-7.429564660105256,-3.2844242618447845,-10.290054108491614,5.374123140306737,2.273832181277211,10.889557885099595,-23.042355870908644,0.4581921721217981,-10.153024673838376,11.43767562371255,10.521291279469017
1605290423.3358283,-8.148969192034759,-9.90465882352938,-10.427083543144851,-11.745991851682277,5.725261066605661,-0.9463595330738988,-16.233705836575844,-6.239121446555244,-2.7619995422293115,3.935314076447731,-1.828486518654123,-20.91839963378344,-16.54202206454563,-7.686494850080078,4.603332570382269,14.812025452048552
1605290423.3398285,-11.977229022659616,-8.226048249027206,-9.690550331883694,-9.853272785534417,8.414463721675471,-0.2869053788051874,-14.460887525749568,-5.95649823758294,-2.2481391622796667,0.3468557564660416,-3.4300180361638506,-18.06647452506291,-18.194939620050324,-9.013967498283328,5.511152574959976,9.861837125200305
1605290423.3438282,-5.2884797436484,-1.888436896314915,1.066260288395545,-5.065806912336888,9.68198599221793,-0.0642325474936744,-2.273832181277149,-3.909621057450186,4.988727855344504,-0.3639844357976342,5.665310688944869,-9.853272785534417,-5.802340123598046,-6.367586541542655,8.645700892652812,5.673875028610697
1605290423.347828,1.3660121766995046,1.4088338750286418,-2.051159349965636,-1.3317548180361327,4.33783804074162,3.421453696498085,-2.239574822613839,1.31462613870454,3.352938979171466,6.299071824216099,2.6420987869077903,-5.999319935912077,1.04913160906389,0.6209146257725191,0.7750727397574126,10.5469842984665
1605290423.351828,-3.3700676585030584,-4.320709361409902,-8.491542778667856,-6.213428427557762,0.8521517967498594,2.308089539940521,-5.58823163195236,3.335810299839811,2.8733359578851307,12.39688166628522,-2.0597236896314635,-9.724807690547005,3.344374639505639,2.847642938887648,-2.624970107576073,15.959646967269428
1605290423.355828,-4.697540306706308,-11.977229022659616,-1.1775967040512392,-13.775740352483371,5.339865781643428,-3.901056717784359,0.5267068894484175,-0.0128465094987099,12.199901853971191,11.951536003662197,6.3932795605402,-14.769203753719356,5.468330876630839,-2.43655463492787,8.208919569695613,16.893159990844616
1605290423.359828,2.8305142595559936,-22.100278507667625,2.8904646372167853,-19.154145662622994,14.469451865415458,-9.527827878232973,2.565019729915343,-8.765601647974334,15.677023758297125,4.748926344701336,10.015995239185198,-24.27562078278779,1.8970012359808048,-11.660348455024002,16.77325923552303,17.261426596475197
1605290423.363828,4.586203891050615,-30.399123643854395,-3.4300180361638506,-20.978350011444235,19.162710002288883,-10.11020297550924,-3.215909544518165,-15.454350926985548,9.51069919890138,-1.9226942549782249,3.267295582513192,-31.62382421606772,-1.3745765163652697,-15.14603469901576,17.24429791714354,16.78182357518886
1605290423.367828,1.520170290684398,-23.65042398718239,-4.543382192721415,-14.366679789425463,16.173755458915114,-4.551946532387243,-6.1020920119020055,-11.352032227054211,6.350457862211063,-0.5010138704508729,2.273832181277211,-24.601065690089232,0.3554200961318691,-8.354513344014617,15.25737111467158,13.647275257496023
1605290423.3718278,3.9952644541085225,-13.895641107804956,-1.4088338750285794,-7.224020508125397,10.307182787823333,-0.4496278324559083,-7.652237491416768,-5.733825406271427,4.954470496681194,1.4687842526894337,3.875363698786938,-16.953110368505346,-5.014420874341924,-4.543382192721415,10.281489768825848,10.187282032501749
1605290423.3758278,7.326792584115389,-16.04529036392764,-6.247685786221072,-10.264361089494132,3.686948226138736,-3.2244738841839924,-13.88707676813913,-7.874910322728281,-0.9377951934080712,-2.839078599221758,-0.912102174410589,-18.7173643396658,-13.647275257495965,-7.720752208743388,4.509124834058167,9.502134859235554
1605290423.3798275,6.949961638818983,-21.02117170977337,-12.388317326619331,-16.456378667887357,-0.9035378347447616,-6.890011261158128,-18.152117921721185,-12.06287241931789,-4.354966720073212,-6.770110505836544,-5.219965026321781,-20.85844925612265,-11.480497322041623,-8.294562966353825,5.502588235294149,12.345495628290257
1605290423.3838277,6.607388052185885,-29.371402883955103,-12.080001098649545,-20.99547869077589,3.567047470817152,-9.313719386587287,-14.512273563744532,-14.375244129091293,3.018929732204197,-3.6526908674753633,-4.175115587090836,-27.33309004348818,-9.10817523460743,-10.29861844815744,15.291628473334889,18.34053339436945
1605290423.3878276,6.341893522545235,-40.69345992217895,-10.5041626001373,-27.05046683451588,10.521291279469017,-14.161135637445607,-9.750500709544486,-17.329941313801754,9.938916182192752,0.0642325474937368,-3.1045731288624085,-38.14128670176238,-11.215002792400975,-16.867466971847072,19.29117509727629,20.781370199130265
1605290423.3918276,3.926749736781903,-40.427965392538304,-11.06940901808191,-30.48476704051267,7.318228244449561,-18.880086793316515,-9.913223163195209,-20.89270661478596,4.594768230716442,-5.177143327992644,-4.509124834058105,-38.972027649347645,-8.423028061341236,-19.9677579308766,10.350004486152468,14.169699977111495
1605290423.3958275,2.008337651636561,-31.092835156786418,-7.703623529411733,-23.573344930189943,5.082935591668605,-15.71128111696037,-8.423028061341236,-20.498746990157898,0.5010138704509353,-10.675449393453848,-4.080907850766734,-32.37748610666053,-3.952442755779323,-17.03875376516362,8.414463721675471,7.780702586404242
1605290423.3998277,5.965062577248829,-22.43428775463489,1.5116059510185709,-7.121248432135468,12.585297138933424,-3.806848981460257,-3.361503318837231,-11.33490354772256,4.312145021744137,-4.457738796063141,1.7685361409933933,-23.35923643854425,-3.8325420004577393,-8.722779949645195,17.963702449073043,10.31574712748916
1605290423.4038274,12.199901853971191,-18.13498924238953,3.841106340123629,1.1861610437171288,14.306729411764737,3.47283973449305,-3.292988601510612,-4.637589929045517,1.288933119707058,-1.562991989013473,2.90759331654844,-15.899696589608574,-4.928777477683649,-3.155959166857373,16.396428290226627,10.97520128175787
1605290423.4078274,9.707679011215411,-23.75319606317232,-5.160014648660989,-8.9111954222934,4.7317976653696805,-1.742843121995849,-4.680411627374654,-9.562085236896284,-3.969571435110978,-11.754556191348104,-4.346402380407384,-19.31686811627372,-5.177143327992644,-8.80842334630347,8.542928816662883,3.352938979171466
1605290423.411827,3.027494071870024,-27.99254419775689,-10.589805996795574,-15.951082627603538,-1.4944772716868535,-7.523772396429357,-4.7917480430304105,-12.302673929961058,-0.2526480201418777,-11.66891279468983,-6.427536919203448,-23.17082096589605,-7.292535225452017,-12.165644495307818,9.656292973220449,2.1368027466239723
1605290423.4158273,5.802340123598108,-23.14512794689857,-9.861837125200244,-11.540447699702415,1.5030416113527434,-7.018476356145539,-12.02861506065458,-8.679958251316059,0.0385395284962545,1.1861610437171288,-3.00180105287248,-19.976322270542425,-14.28960073243302,-7.429564660105256,10.332875806820812,10.718271091783048
1605290423.4198272,10.949508262760387,-27.94115815976193,-10.521291279468954,-14.144006958113954,8.080454474708201,-9.27089768825815,-16.48207168688484,-12.456832043945951,-1.819922178988296,1.802793499656703,-6.573130693522514,-24.789481162737435,-19.19696736095213,-10.27292542915996,10.983765621423697,13.50168148317696
1605290423.4238272,4.277887663080827,-31.298379308766275,-11.137923735408528,-14.340986770427984,9.399362783245625,-7.71218786907756,-7.249713527122879,-13.1591078965438,2.128238406958145,-3.584176150148744,-15.88256791027692,-21.869041336690284,-11.36059656672004,-10.281489768825786,11.40341826504924,8.971145799954254
1605290423.4278271,-9.099610894941602,-12.730890913252429,-13.450295445181933,3.395760677500604,2.427990295262105,4.774619363698818,-2.1967531242847023,-1.1775967040512392,-1.220418402380376,-0.1070542458228115,-28.669127031357256,4.157986907759244,-2.111109727626428,5.759518425268971,1.2632401007095757,7.677930510414313
1605290423.431827,-16.182319798580878,0.2269550011444578,-18.16924660105284,15.8568748912795,-0.1498759441519487,13.193365255207173,-3.712641245136156,4.372095399404929,-1.93982293430988,3.335810299839811,-40.821925017166365,20.61008340581372,-4.543382192721415,15.745538475623745,2.2395748226139016,11.549012039368307
1605290423.435827,-10.89812222476536,-8.697086930647714,-16.8760313115129,11.497626001373344,11.334903547722622,11.994357701991332,0.6637363241016562,0.0813612268253916,16.456378667887417,4.76605502403299,-42.49197125200271,13.707225635156815,-15.48004394598303,9.0482248569467,25.123490409704768,19.17983868162053
1605290423.439827,0.1670046234836658,-15.017569604028347,-12.953563744563942,7.181198809796323,19.98488661020832,10.461340901808224,1.0405672693980628,-2.3937329365987328,22.97384115358209,8.029068436713237,-39.52870972762643,7.42100032043949,-28.566354955367327,2.231010482948074,31.940704783703392,25.21769814602887
1605290423.443827,8.140404852368993,-20.02770830853739,-12.551039780270052,1.1947253833829563,19.625184344243564,4.920213138017884,-5.177143327992644,-8.679958251316059,9.553520897230518,2.6506631265736176,-37.37049613183792,1.520170290684398,-32.2747140306706,-3.378631998168886,22.45141643396661,23.462008514534247
1605290423.4478269,17.526921126115845,-27.05046683451588,-7.052733714808849,-8.251741268024688,22.96527681391625,-3.2672955825131296,0.0385395284962545,-17.518356786449957,11.000894300755352,-7.558029755092667,-26.35675532158385,-5.5111525749599135,-18.41761245136184,-9.681985992217868,26.12551815060657,19.11132396429392
1605290423.4518268,27.778435706111267,-15.557123002975477,-2.8133855802242764,-2.256703501945494,23.49626587319756,0.0299751888304271,6.984218997482292,-12.662376195925807,15.231678095674097,-6.615952391851651,-18.52038452735177,1.4687842526894337,-9.056789196612463,-6.48748729686424,24.703837766079225,16.216577157244252
1605290423.4558268,23.3849294575418,6.6587740901808505,-9.596342595559593,13.732918654154298,9.25376900892656,9.656292973220449,-1.520170290684336,-0.3297270771343245,-0.1413116044861212,-0.6551719844357665,-25.560271732661903,16.199448477912597,-10.692578072785505,6.230557106889479,8.037632776379064,9.759065049210376
1605290423.4598267,9.38223410391397,12.028615060654642,-13.613017898832652,15.608509040970503,-2.530762371251972,9.47644184023807,-10.675449393453848,1.7342787823300836,-8.697086930647714,-0.5010138704508729,-29.08021533531697,18.31484037537197,-6.247685786221072,13.338959029526238,7.206891828793805,5.922240878919692
1605290423.463827,7.515208056763592,3.018929732204197,-9.844708445868587,4.183679926756726,2.881900297550958,2.1881887846189367,-8.602879194323613,-4.457738796063141,-2.5735840695811087,-1.931258594644052,-23.205078324559363,8.791294666971877,-9.664857312886213,4.629025589379752,18.20350395971621,11.377725246051758
1605290423.4678266,14.683560357061143,-8.226048249027206,-9.210947310597358,-3.901056717784359,12.062872419317952,-2.624970107576073,-5.88798352025632,-10.606934676127228,-1.5372989700159907,-3.352938979171404,-21.96324907301439,-2.034030670633981,-25.8086375829709,-9.056789196612463,16.9188530098421,15.086084321355033
1605290423.4718266,15.308757152666544,-20.44736095216293,-12.037179400320408,-9.844708445868587,14.203957335774808,-6.18773540856028,-8.106147493705622,-15.531429983977995,-1.665764065003402,-5.58823163195236,-23.393493797207565,-11.968664682993788,-26.8706157015335,-13.544503181506034,13.96415582513164,15.48860828564892
1605290423.4758265,11.446239963378378,-27.898336461432788,-12.987821103227253,-14.589352620736978,11.24069581139852,-7.943425040054901,-11.591833737697382,-16.165191119249226,0.7065580224307934,-4.56051087205307,-21.338052277408984,-16.285091874570806,-18.14355358205536,-10.247232410162477,15.043262623025894,19.41107585259788
1605290423.4798265,11.43767562371255,-23.033791531242816,-10.461340901808162,-13.150543556877972,7.729316548409278,-7.832088624399144,-13.210493934538764,-13.938462806134094,0.1755689631494932,-2.4536833142595245,-16.490636026550664,-13.279008651865384,-21.05542906843668,-9.279462027923978,10.898122224765425,18.67454264133672
1605290423.4838264,15.394400549324818,-12.182773174639474,-6.504615976195894,-7.540901075761012,6.221992767223652,-8.037632776379002,-13.039207141222215,-13.0649001602197,1.1947253833829563,-1.8370508583199503,-11.026587319752773,-7.643673151750941,-23.27359304188598,-8.423028061341236,7.532336736095247,10.024559578851026
1605290423.4878263,16.593408102540657,-0.6723006637674213,-5.048678233005233,0.4496278324559707,4.706104646372198,-2.7534352025634843,-7.78070258640418,-5.605360311284016,6.752981826504952,5.014420874341986,-8.611443533989439,0.6637363241016562,-13.65583959716179,-0.3725487754634616,8.962581460288426,7.48951503776611
1605290423.4918263,12.559604119935942,12.730890913252493,-3.421453696498023,8.525800137331228,1.5886850080110175,6.881446921492363,4.885955779354574,8.440156740672954,13.2961373311971,16.739001876859724,-5.142885969329335,12.645247516594218,1.819922178988358,10.624063355458944,11.129359395742764,10.444212222476567
1605290423.4958262,10.1102029755093,14.315293751430564,-3.5499187914854344,7.42100032043949,1.7342787823300836,5.990755596246311,9.767629388876204,8.834116365301014,16.165191119249286,17.227169237811886,-1.220418402380376,11.120795056076936,6.864318242160708,9.467877500572245,14.880540169375172,10.38426184481578
